,Year,Country of Origin (ISO),Country of Origin,Country of Asylum (ISO),Country of Asylum,Country of Resettlement (ISO),Country of Resettlement,Total submissions (persons),Country of Origin Coordinates,Country of Asylum Coordinates,Country of Resettlement Coordinates
3274,2016,SYR,Syrian Arab Rep.,LBN,Lebanon,CAN,Canada,7345.0,,[35.8333 33.8333],[-95.  60.]
3275,2016,SYR,Syrian Arab Rep.,LBN,Lebanon,CHE,Switzerland,862.0,,[35.8333 33.8333],[ 8. 47.]
3276,2016,SYR,Syrian Arab Rep.,LBN,Lebanon,CZE,Czechia,5.0,,[35.8333 33.8333],
3277,2016,SYR,Syrian Arab Rep.,LBN,Lebanon,DEU,Germany,59.0,,[35.8333 33.8333],[ 9. 51.]
3278,2016,SYR,Syrian Arab Rep.,LBN,Lebanon,DNK,Denmark,5.0,,[35.8333 33.8333],[10. 56.]
3279,2016,SYR,Syrian Arab Rep.,LBN,Lebanon,ESP,Spain,412.0,,[35.8333 33.8333],[-4. 40.]
3280,2016,SYR,Syrian Arab Rep.,LBN,Lebanon,FIN,Finland,224.0,,[35.8333 33.8333],[26. 64.]
3281,2016,SYR,Syrian Arab Rep.,LBN,Lebanon,FRA,France,1908.0,,[35.8333 33.8333],[ 2. 46.]
3282,2016,SYR,Syrian Arab Rep.,LBN,Lebanon,GBR,United Kingdom of Great Britain and Northern Ireland,4819.0,,[35.8333 33.8333],
3283,2016,SYR,Syrian Arab Rep.,LBN,Lebanon,IRL,Ireland,314.0,,[35.8333 33.8333],[-8. 53.]
3284,2016,SYR,Syrian Arab Rep.,LBN,Lebanon,ISL,Iceland,61.0,,[35.8333 33.8333],[-18.  65.]
3285,2016,SYR,Syrian Arab Rep.,LBN,Lebanon,ITA,Italy,446.0,,[35.8333 33.8333],[12.8333 42.8333]
3286,2016,SYR,Syrian Arab Rep.,LBN,Lebanon,MCO,Monaco,4.0,,[35.8333 33.8333],[ 7.4    43.7333]
3287,2016,SYR,Syrian Arab Rep.,LBN,Lebanon,NLD,Netherlands,142.0,,[35.8333 33.8333],[ 5.75 52.5 ]
3288,2016,SYR,Syrian Arab Rep.,LBN,Lebanon,NOR,Norway,2361.0,,[35.8333 33.8333],[10. 62.]
3289,2016,SYR,Syrian Arab Rep.,LBN,Lebanon,NZL,New Zealand,408.0,,[35.8333 33.8333],[174. -41.]
3290,2016,SYR,Syrian Arab Rep.,LBN,Lebanon,SWE,Sweden,457.0,,[35.8333 33.8333],[15. 62.]
3291,2016,SYR,Syrian Arab Rep.,LBN,Lebanon,USA,United States of America,3357.0,,[35.8333 33.8333],
3292,2016,SYR,Syrian Arab Rep.,LBY,Libya,NLD,Netherlands,4.0,,[17. 25.],[ 5.75 52.5 ]
3293,2016,SYR,Syrian Arab Rep.,MRT,Mauritania,FIN,Finland,41.0,,[-12.  20.],[26. 64.]
3294,2016,SYR,Syrian Arab Rep.,MRT,Mauritania,USA,United States of America,48.0,,[-12.  20.],
3295,2016,SYR,Syrian Arab Rep.,PSE,State of Palestine,FRA,France,30.0,,,[ 2. 46.]
3296,2016,SYR,Syrian Arab Rep.,QAT,Qatar,USA,United States of America,14.0,,[51.25 25.5 ],
3297,2016,SYR,Syrian Arab Rep.,SAU,Saudi Arabia,CAN,Canada,1.0,,[45. 25.],[-95.  60.]
3298,2016,SYR,Syrian Arab Rep.,SAU,Saudi Arabia,NLD,Netherlands,1.0,,[45. 25.],[ 5.75 52.5 ]
3299,2016,SYR,Syrian Arab Rep.,SAU,Saudi Arabia,NZL,New Zealand,1.0,,[45. 25.],[174. -41.]
3300,2016,SYR,Syrian Arab Rep.,SAU,Saudi Arabia,USA,United States of America,2.0,,[45. 25.],
3301,2016,SYR,Syrian Arab Rep.,SYR,Syrian Arab Rep.,CHE,Switzerland,4.0,,,[ 8. 47.]
3302,2016,SYR,Syrian Arab Rep.,SYR,Syrian Arab Rep.,ITA,Italy,1.0,,,[12.8333 42.8333]
3303,2016,SYR,Syrian Arab Rep.,SYR,Syrian Arab Rep.,NOR,Norway,3.0,,,[10. 62.]
3304,2016,SYR,Syrian Arab Rep.,SYR,Syrian Arab Rep.,SWE,Sweden,3.0,,,[15. 62.]
3305,2016,AFG,Afghanistan,All others,All others,AUS,Australia,768.0,[65. 33.],,[133. -27.]
3306,2016,AFG,Afghanistan,All others,All others,AUT,Austria,4.0,[65. 33.],,[13.3333 47.3333]
3307,2016,AFG,Afghanistan,All others,All others,CAN,Canada,260.0,[65. 33.],,[-95.  60.]
3308,2016,AFG,Afghanistan,All others,All others,DNK,Denmark,1.0,[65. 33.],,[10. 56.]
3309,2016,AFG,Afghanistan,All others,All others,FRA,France,2.0,[65. 33.],,[ 2. 46.]
3310,2016,AFG,Afghanistan,All others,All others,GBR,United Kingdom of Great Britain and Northern Ireland,25.0,[65. 33.],,
3311,2016,AFG,Afghanistan,All others,All others,NOR,Norway,9.0,[65. 33.],,[10. 62.]
3312,2016,AFG,Afghanistan,All others,All others,NZL,New Zealand,30.0,[65. 33.],,[174. -41.]
3313,2016,AFG,Afghanistan,All others,All others,SWE,Sweden,180.0,[65. 33.],,[15. 62.]
3314,2016,AFG,Afghanistan,All others,All others,USA,United States of America,2095.0,[65. 33.],,
3315,2016,BTN,Bhutan,All others,All others,AUS,Australia,412.0,[90.5 27.5],,[133. -27.]
3316,2016,BTN,Bhutan,All others,All others,CAN,Canada,38.0,[90.5 27.5],,[-95.  60.]
3317,2016,BTN,Bhutan,All others,All others,NOR,Norway,4.0,[90.5 27.5],,[10. 62.]
3318,2016,BTN,Bhutan,All others,All others,NZL,New Zealand,24.0,[90.5 27.5],,[174. -41.]
3319,2016,BTN,Bhutan,All others,All others,USA,United States of America,4929.0,[90.5 27.5],,
3320,2016,COD,Dem. Rep. of the Congo,All others,All others,AUS,Australia,309.0,,,[133. -27.]
3321,2016,COD,Dem. Rep. of the Congo,All others,All others,CAN,Canada,793.0,,,[-95.  60.]
3322,2016,COD,Dem. Rep. of the Congo,All others,All others,DNK,Denmark,19.0,,,[10. 56.]
3323,2016,COD,Dem. Rep. of the Congo,All others,All others,FRA,France,23.0,,,[ 2. 46.]
3324,2016,COD,Dem. Rep. of the Congo,All others,All others,GBR,United Kingdom of Great Britain and Northern Ireland,234.0,,,
3325,2016,COD,Dem. Rep. of the Congo,All others,All others,NOR,Norway,33.0,,,[10. 62.]
3326,2016,COD,Dem. Rep. of the Congo,All others,All others,SWE,Sweden,439.0,,,[15. 62.]
3327,2016,COD,Dem. Rep. of the Congo,All others,All others,USA,United States of America,20950.0,,,
3328,2016,ERI,Eritrea,All others,All others,AUS,Australia,205.0,[39. 15.],,[133. -27.]
3329,2016,ERI,Eritrea,All others,All others,CAN,Canada,265.0,[39. 15.],,[-95.  60.]
3330,2016,ERI,Eritrea,All others,All others,FRA,France,98.0,[39. 15.],,[ 2. 46.]
3331,2016,ERI,Eritrea,All others,All others,GBR,United Kingdom of Great Britain and Northern Ireland,4.0,[39. 15.],,
3332,2016,ERI,Eritrea,All others,All others,NOR,Norway,9.0,[39. 15.],,[10. 62.]
3333,2016,ERI,Eritrea,All others,All others,NZL,New Zealand,3.0,[39. 15.],,[174. -41.]
3334,2016,ERI,Eritrea,All others,All others,SWE,Sweden,178.0,[39. 15.],,[15. 62.]
3335,2016,ERI,Eritrea,All others,All others,USA,United States of America,2410.0,[39. 15.],,
3336,2016,IRN,Iran (Islamic Rep. of),All others,All others,AUS,Australia,171.0,,,[133. -27.]
3337,2016,IRN,Iran (Islamic Rep. of),All others,All others,AUT,Austria,4.0,,,[13.3333 47.3333]
3338,2016,IRN,Iran (Islamic Rep. of),All others,All others,CAN,Canada,11.0,,,[-95.  60.]
3339,2016,IRN,Iran (Islamic Rep. of),All others,All others,FRA,France,5.0,,,[ 2. 46.]
3340,2016,IRN,Iran (Islamic Rep. of),All others,All others,NZL,New Zealand,11.0,,,[174. -41.]
3341,2016,IRN,Iran (Islamic Rep. of),All others,All others,USA,United States of America,1824.0,,,
3342,2016,IRQ,Iraq,All others,All others,AUS,Australia,527.0,[44. 33.],,[133. -27.]
3343,2016,IRQ,Iraq,All others,All others,CAN,Canada,155.0,[44. 33.],,[-95.  60.]
3344,2016,IRQ,Iraq,All others,All others,CHE,Switzerland,5.0,[44. 33.],,[ 8. 47.]
3345,2016,IRQ,Iraq,All others,All others,DNK,Denmark,1.0,[44. 33.],,[10. 56.]
3346,2016,IRQ,Iraq,All others,All others,GBR,United Kingdom of Great Britain and Northern Ireland,125.0,[44. 33.],,
3347,2016,IRQ,Iraq,All others,All others,ITA,Italy,1.0,[44. 33.],,[12.8333 42.8333]
3348,2016,IRQ,Iraq,All others,All others,NZL,New Zealand,16.0,[44. 33.],,[174. -41.]
3349,2016,IRQ,Iraq,All others,All others,SWE,Sweden,14.0,[44. 33.],,[15. 62.]
3350,2016,IRQ,Iraq,All others,All others,USA,United States of America,8731.0,[44. 33.],,
3351,2016,MMR,Myanmar,All others,All others,AUS,Australia,1223.0,[98. 22.],,[133. -27.]
3352,2016,MMR,Myanmar,All others,All others,CAN,Canada,39.0,[98. 22.],,[-95.  60.]
3353,2016,MMR,Myanmar,All others,All others,DNK,Denmark,1.0,[98. 22.],,[10. 56.]
3354,2016,MMR,Myanmar,All others,All others,JPN,Japan,49.0,[98. 22.],,[138.  36.]
3355,2016,MMR,Myanmar,All others,All others,KOR,Rep. of Korea,43.0,[98. 22.],,
3356,2016,MMR,Myanmar,All others,All others,NOR,Norway,3.0,[98. 22.],,[10. 62.]
3357,2016,MMR,Myanmar,All others,All others,NZL,New Zealand,512.0,[98. 22.],,[174. -41.]
3358,2016,MMR,Myanmar,All others,All others,SWE,Sweden,9.0,[98. 22.],,[15. 62.]
3359,2016,MMR,Myanmar,All others,All others,USA,United States of America,8200.0,[98. 22.],,
3360,2016,SDN,Sudan,All others,All others,AUS,Australia,6.0,[30. 15.],,[133. -27.]
3361,2016,SDN,Sudan,All others,All others,CAN,Canada,3.0,[30. 15.],,[-95.  60.]
3362,2016,SDN,Sudan,All others,All others,DNK,Denmark,7.0,[30. 15.],,[10. 56.]
3363,2016,SDN,Sudan,All others,All others,FIN,Finland,1.0,[30. 15.],,[26. 64.]
3364,2016,SDN,Sudan,All others,All others,FRA,France,1.0,[30. 15.],,[ 2. 46.]
3365,2016,SDN,Sudan,All others,All others,GBR,United Kingdom of Great Britain and Northern Ireland,1.0,[30. 15.],,
3366,2016,SDN,Sudan,All others,All others,NOR,Norway,8.0,[30. 15.],,[10. 62.]
3367,2016,SDN,Sudan,All others,All others,SWE,Sweden,10.0,[30. 15.],,[15. 62.]
3368,2016,SDN,Sudan,All others,All others,USA,United States of America,2830.0,[30. 15.],,
3369,2016,SOM,Somalia,All others,All others,AUS,Australia,73.0,[49. 10.],,[133. -27.]
3370,2016,SOM,Somalia,All others,All others,CAN,Canada,42.0,[49. 10.],,[-95.  60.]
3371,2016,SOM,Somalia,All others,All others,DNK,Denmark,8.0,[49. 10.],,[10. 56.]
3372,2016,SOM,Somalia,All others,All others,GBR,United Kingdom of Great Britain and Northern Ireland,204.0,[49. 10.],,
3373,2016,SOM,Somalia,All others,All others,NOR,Norway,12.0,[49. 10.],,[10. 62.]
3374,2016,SOM,Somalia,All others,All others,NZL,New Zealand,96.0,[49. 10.],,[174. -41.]
3375,2016,SOM,Somalia,All others,All others,SWE,Sweden,239.0,[49. 10.],,[15. 62.]
3376,2016,SOM,Somalia,All others,All others,USA,United States of America,9627.0,[49. 10.],,
3377,2016,SYR,Syrian Arab Rep.,All others,All others,AUS,Australia,217.0,,,[133. -27.]
3378,2016,SYR,Syrian Arab Rep.,All others,All others,AUT,Austria,6.0,,,[13.3333 47.3333]
3379,2016,SYR,Syrian Arab Rep.,All others,All others,BEL,Belgium,271.0,,,[ 4.     50.8333]
3380,2016,SYR,Syrian Arab Rep.,All others,All others,BGR,Bulgaria,41.0,,,[25. 43.]
3381,2016,SYR,Syrian Arab Rep.,All others,All others,CAN,Canada,4982.0,,,[-95.  60.]
3382,2016,SYR,Syrian Arab Rep.,All others,All others,CZE,Czechia,100.0,,,
3383,2016,SYR,Syrian Arab Rep.,All others,All others,DEU,Germany,2146.0,,,[ 9. 51.]
3384,2016,SYR,Syrian Arab Rep.,All others,All others,ESP,Spain,299.0,,,[-4. 40.]
3385,2016,SYR,Syrian Arab Rep.,All others,All others,EST,Estonia,66.0,,,[26. 59.]
3386,2016,SYR,Syrian Arab Rep.,All others,All others,FIN,Finland,715.0,,,[26. 64.]
3387,2016,SYR,Syrian Arab Rep.,All others,All others,FRA,France,1691.0,,,[ 2. 46.]
3388,2016,SYR,Syrian Arab Rep.,All others,All others,GBR,United Kingdom of Great Britain and Northern Ireland,1068.0,,,
3389,2016,SYR,Syrian Arab Rep.,All others,All others,HRV,Croatia,35.0,,,[15.5    45.1667]
3390,2016,SYR,Syrian Arab Rep.,All others,All others,HUN,Hungary,4.0,,,[20. 47.]
3391,2016,SYR,Syrian Arab Rep.,All others,All others,ITA,Italy,544.0,,,[12.8333 42.8333]
3392,2016,SYR,Syrian Arab Rep.,All others,All others,LTU,Lithuania,85.0,,,[24. 56.]
3393,2016,SYR,Syrian Arab Rep.,All others,All others,LUX,Luxembourg,164.0,,,[ 6.1667 49.75  ]
3394,2016,SYR,Syrian Arab Rep.,All others,All others,LVA,Latvia,53.0,,,[25. 57.]
3395,2016,SYR,Syrian Arab Rep.,All others,All others,MLT,Malta,6.0,,,[14.5833 35.8333]
3396,2016,SYR,Syrian Arab Rep.,All others,All others,NLD,Netherlands,1034.0,,,[ 5.75 52.5 ]
3397,2016,SYR,Syrian Arab Rep.,All others,All others,NOR,Norway,915.0,,,[10. 62.]
3398,2016,SYR,Syrian Arab Rep.,All others,All others,NZL,New Zealand,12.0,,,[174. -41.]
3399,2016,SYR,Syrian Arab Rep.,All others,All others,PRT,Portugal,46.0,,,[-8.  39.5]
3400,2016,SYR,Syrian Arab Rep.,All others,All others,ROU,Romania,15.0,,,[25. 46.]
3401,2016,SYR,Syrian Arab Rep.,All others,All others,SWE,Sweden,505.0,,,[15. 62.]
3402,2016,SYR,Syrian Arab Rep.,All others,All others,USA,United States of America,1937.0,,,
3403,2017,AFG,Afghanistan,SYR,Syrian Arab Rep.,GBR,United Kingdom of Great Britain and Northern Ireland,26.0,[65. 33.],,
3404,2017,AFG,Afghanistan,SYR,Syrian Arab Rep.,SWE,Sweden,5.0,[65. 33.],,[15. 62.]
3405,2017,COD,Dem. Rep. of the Congo,DZA,Algeria,FRA,France,5.0,,[ 3. 28.],[ 2. 46.]
3406,2017,COD,Dem. Rep. of the Congo,DZA,Algeria,USA,United States of America,6.0,,[ 3. 28.],
3407,2017,COD,Dem. Rep. of the Congo,LBN,Lebanon,GBR,United Kingdom of Great Britain and Northern Ireland,2.0,,[35.8333 33.8333],
3408,2017,ERI,Eritrea,EGY,Egypt,AUS,Australia,67.0,[39. 15.],[30. 27.],[133. -27.]
3409,2017,ERI,Eritrea,EGY,Egypt,CAN,Canada,10.0,[39. 15.],[30. 27.],[-95.  60.]
3410,2017,ERI,Eritrea,EGY,Egypt,DEU,Germany,14.0,[39. 15.],[30. 27.],[ 9. 51.]
3411,2017,ERI,Eritrea,EGY,Egypt,GBR,United Kingdom of Great Britain and Northern Ireland,38.0,[39. 15.],[30. 27.],
3412,2017,ERI,Eritrea,EGY,Egypt,NOR,Norway,3.0,[39. 15.],[30. 27.],[10. 62.]
3413,2017,ERI,Eritrea,EGY,Egypt,PRT,Portugal,1.0,[39. 15.],[30. 27.],[-8.  39.5]
3414,2017,ERI,Eritrea,EGY,Egypt,SWE,Sweden,37.0,[39. 15.],[30. 27.],[15. 62.]
3415,2017,ERI,Eritrea,EGY,Egypt,USA,United States of America,3.0,[39. 15.],[30. 27.],
3416,2017,ERI,Eritrea,ISR,Israel,FRA,France,1.0,[39. 15.],[34.75 31.5 ],[ 2. 46.]
3417,2017,ERI,Eritrea,ISR,Israel,SWE,Sweden,106.0,[39. 15.],[34.75 31.5 ],[15. 62.]
3418,2017,ERI,Eritrea,ISR,Israel,USA,United States of America,70.0,[39. 15.],[34.75 31.5 ],
3419,2017,ERI,Eritrea,JOR,Jordan,SWE,Sweden,1.0,[39. 15.],[36. 31.],[15. 62.]
3420,2017,ERI,Eritrea,LBN,Lebanon,CAN,Canada,1.0,[39. 15.],[35.8333 33.8333],[-95.  60.]
3421,2017,ERI,Eritrea,LBN,Lebanon,GBR,United Kingdom of Great Britain and Northern Ireland,2.0,[39. 15.],[35.8333 33.8333],
3422,2017,ERI,Eritrea,LBY,Libya,CAN,Canada,24.0,[39. 15.],[17. 25.],[-95.  60.]
3423,2017,ERI,Eritrea,LBY,Libya,FRA,France,20.0,[39. 15.],[17. 25.],[ 2. 46.]
3424,2017,ERI,Eritrea,LBY,Libya,NLD,Netherlands,2.0,[39. 15.],[17. 25.],[ 5.75 52.5 ]
3425,2017,ERI,Eritrea,LBY,Libya,NOR,Norway,2.0,[39. 15.],[17. 25.],[10. 62.]
3426,2017,ERI,Eritrea,LBY,Libya,SWE,Sweden,19.0,[39. 15.],[17. 25.],[15. 62.]
3427,2017,IRN,Iran (Islamic Rep. of),ARE,United Arab Emirates,CAN,Canada,1.0,,[54. 24.],[-95.  60.]
3428,2017,IRN,Iran (Islamic Rep. of),EGY,Egypt,DEU,Germany,4.0,,[30. 27.],[ 9. 51.]
3429,2017,IRN,Iran (Islamic Rep. of),IRQ,Iraq,FRA,France,1.0,,[44. 33.],[ 2. 46.]
3430,2017,IRN,Iran (Islamic Rep. of),IRQ,Iraq,GBR,United Kingdom of Great Britain and Northern Ireland,4.0,,[44. 33.],
3431,2017,IRN,Iran (Islamic Rep. of),IRQ,Iraq,SWE,Sweden,1.0,,[44. 33.],[15. 62.]
3432,2017,IRN,Iran (Islamic Rep. of),LBN,Lebanon,CAN,Canada,5.0,,[35.8333 33.8333],[-95.  60.]
3433,2017,IRN,Iran (Islamic Rep. of),LBN,Lebanon,GBR,United Kingdom of Great Britain and Northern Ireland,3.0,,[35.8333 33.8333],
3434,2017,IRN,Iran (Islamic Rep. of),LBN,Lebanon,NZL,New Zealand,4.0,,[35.8333 33.8333],[174. -41.]
3435,2017,IRN,Iran (Islamic Rep. of),LBN,Lebanon,USA,United States of America,1.0,,[35.8333 33.8333],
3436,2017,IRQ,Iraq,ARE,United Arab Emirates,CAN,Canada,3.0,[44. 33.],[54. 24.],[-95.  60.]
3437,2017,IRQ,Iraq,ARE,United Arab Emirates,FIN,Finland,3.0,[44. 33.],[54. 24.],[26. 64.]
3438,2017,IRQ,Iraq,ARE,United Arab Emirates,FRA,France,3.0,[44. 33.],[54. 24.],[ 2. 46.]
3439,2017,IRQ,Iraq,ARE,United Arab Emirates,GBR,United Kingdom of Great Britain and Northern Ireland,1.0,[44. 33.],[54. 24.],
3440,2017,IRQ,Iraq,ARE,United Arab Emirates,USA,United States of America,1.0,[44. 33.],[54. 24.],
3441,2017,IRQ,Iraq,EGY,Egypt,AUS,Australia,10.0,[44. 33.],[30. 27.],[133. -27.]
3442,2017,IRQ,Iraq,EGY,Egypt,CAN,Canada,1.0,[44. 33.],[30. 27.],[-95.  60.]
3443,2017,IRQ,Iraq,EGY,Egypt,DEU,Germany,9.0,[44. 33.],[30. 27.],[ 9. 51.]
3444,2017,IRQ,Iraq,EGY,Egypt,FRA,France,1.0,[44. 33.],[30. 27.],[ 2. 46.]
3445,2017,IRQ,Iraq,EGY,Egypt,GBR,United Kingdom of Great Britain and Northern Ireland,6.0,[44. 33.],[30. 27.],
3446,2017,IRQ,Iraq,EGY,Egypt,NOR,Norway,3.0,[44. 33.],[30. 27.],[10. 62.]
3447,2017,IRQ,Iraq,EGY,Egypt,SWE,Sweden,1.0,[44. 33.],[30. 27.],[15. 62.]
3448,2017,IRQ,Iraq,IRQ,Iraq,FRA,France,2.0,[44. 33.],[44. 33.],[ 2. 46.]
3449,2017,IRQ,Iraq,IRQ,Iraq,SWE,Sweden,1.0,[44. 33.],[44. 33.],[15. 62.]
3450,2017,IRQ,Iraq,JOR,Jordan,CAN,Canada,133.0,[44. 33.],[36. 31.],[-95.  60.]
3451,2017,IRQ,Iraq,JOR,Jordan,CHE,Switzerland,1.0,[44. 33.],[36. 31.],[ 8. 47.]
3452,2017,IRQ,Iraq,JOR,Jordan,FRA,France,4.0,[44. 33.],[36. 31.],[ 2. 46.]
3453,2017,IRQ,Iraq,JOR,Jordan,GBR,United Kingdom of Great Britain and Northern Ireland,233.0,[44. 33.],[36. 31.],
3454,2017,IRQ,Iraq,JOR,Jordan,ISL,Iceland,36.0,[44. 33.],[36. 31.],[-18.  65.]
3455,2017,IRQ,Iraq,JOR,Jordan,NOR,Norway,3.0,[44. 33.],[36. 31.],[10. 62.]
3456,2017,IRQ,Iraq,JOR,Jordan,SWE,Sweden,33.0,[44. 33.],[36. 31.],[15. 62.]
3457,2017,IRQ,Iraq,JOR,Jordan,USA,United States of America,205.0,[44. 33.],[36. 31.],
3458,2017,IRQ,Iraq,KWT,Kuwait,FRA,France,7.0,[44. 33.],[47.6581 29.3375],[ 2. 46.]
3459,2017,IRQ,Iraq,LBN,Lebanon,CAN,Canada,55.0,[44. 33.],[35.8333 33.8333],[-95.  60.]
3460,2017,IRQ,Iraq,LBN,Lebanon,FIN,Finland,1.0,[44. 33.],[35.8333 33.8333],[26. 64.]
3461,2017,IRQ,Iraq,LBN,Lebanon,FRA,France,2.0,[44. 33.],[35.8333 33.8333],[ 2. 46.]
3462,2017,IRQ,Iraq,LBN,Lebanon,GBR,United Kingdom of Great Britain and Northern Ireland,243.0,[44. 33.],[35.8333 33.8333],
3463,2017,IRQ,Iraq,LBN,Lebanon,IRL,Ireland,5.0,[44. 33.],[35.8333 33.8333],[-8. 53.]
3464,2017,IRQ,Iraq,LBN,Lebanon,ITA,Italy,4.0,[44. 33.],[35.8333 33.8333],[12.8333 42.8333]
3465,2017,IRQ,Iraq,LBN,Lebanon,LUX,Luxembourg,1.0,[44. 33.],[35.8333 33.8333],[ 6.1667 49.75  ]
3466,2017,IRQ,Iraq,LBN,Lebanon,MCO,Monaco,30.0,[44. 33.],[35.8333 33.8333],[ 7.4    43.7333]
3467,2017,IRQ,Iraq,LBN,Lebanon,NLD,Netherlands,5.0,[44. 33.],[35.8333 33.8333],[ 5.75 52.5 ]
3468,2017,IRQ,Iraq,LBN,Lebanon,NOR,Norway,1.0,[44. 33.],[35.8333 33.8333],[10. 62.]
3469,2017,IRQ,Iraq,LBN,Lebanon,NZL,New Zealand,52.0,[44. 33.],[35.8333 33.8333],[174. -41.]
3470,2017,IRQ,Iraq,LBN,Lebanon,SWE,Sweden,7.0,[44. 33.],[35.8333 33.8333],[15. 62.]
3471,2017,IRQ,Iraq,LBN,Lebanon,USA,United States of America,27.0,[44. 33.],[35.8333 33.8333],
3472,2017,IRQ,Iraq,LBY,Libya,CAN,Canada,13.0,[44. 33.],[17. 25.],[-95.  60.]
3473,2017,IRQ,Iraq,MAR,Morocco,FRA,France,6.0,[44. 33.],[-5. 32.],[ 2. 46.]
3474,2017,IRQ,Iraq,MAR,Morocco,GBR,United Kingdom of Great Britain and Northern Ireland,5.0,[44. 33.],[-5. 32.],
3475,2017,IRQ,Iraq,SYR,Syrian Arab Rep.,GBR,United Kingdom of Great Britain and Northern Ireland,62.0,[44. 33.],,
3476,2017,IRQ,Iraq,SYR,Syrian Arab Rep.,NLD,Netherlands,4.0,[44. 33.],,[ 5.75 52.5 ]
3477,2017,IRQ,Iraq,SYR,Syrian Arab Rep.,SWE,Sweden,12.0,[44. 33.],,[15. 62.]
3478,2017,SDN,Sudan,EGY,Egypt,AUS,Australia,8.0,[30. 15.],[30. 27.],[133. -27.]
3479,2017,SDN,Sudan,EGY,Egypt,CAN,Canada,23.0,[30. 15.],[30. 27.],[-95.  60.]
3480,2017,SDN,Sudan,EGY,Egypt,DEU,Germany,125.0,[30. 15.],[30. 27.],[ 9. 51.]
3481,2017,SDN,Sudan,EGY,Egypt,FRA,France,2.0,[30. 15.],[30. 27.],[ 2. 46.]
3482,2017,SDN,Sudan,EGY,Egypt,GBR,United Kingdom of Great Britain and Northern Ireland,401.0,[30. 15.],[30. 27.],
3483,2017,SDN,Sudan,EGY,Egypt,PRT,Portugal,6.0,[30. 15.],[30. 27.],[-8.  39.5]
3484,2017,SDN,Sudan,EGY,Egypt,SWE,Sweden,99.0,[30. 15.],[30. 27.],[15. 62.]
3485,2017,SDN,Sudan,EGY,Egypt,USA,United States of America,83.0,[30. 15.],[30. 27.],
3486,2017,SDN,Sudan,ISR,Israel,SWE,Sweden,17.0,[30. 15.],[34.75 31.5 ],[15. 62.]
3487,2017,SDN,Sudan,ISR,Israel,USA,United States of America,9.0,[30. 15.],[34.75 31.5 ],
3488,2017,SDN,Sudan,JOR,Jordan,CAN,Canada,24.0,[30. 15.],[36. 31.],[-95.  60.]
3489,2017,SDN,Sudan,JOR,Jordan,GBR,United Kingdom of Great Britain and Northern Ireland,32.0,[30. 15.],[36. 31.],
3490,2017,SDN,Sudan,JOR,Jordan,SWE,Sweden,1.0,[30. 15.],[36. 31.],[15. 62.]
3491,2017,SDN,Sudan,JOR,Jordan,USA,United States of America,135.0,[30. 15.],[36. 31.],
3492,2017,SDN,Sudan,LBN,Lebanon,CAN,Canada,6.0,[30. 15.],[35.8333 33.8333],[-95.  60.]
3493,2017,SDN,Sudan,LBN,Lebanon,FRA,France,13.0,[30. 15.],[35.8333 33.8333],[ 2. 46.]
3494,2017,SDN,Sudan,LBN,Lebanon,GBR,United Kingdom of Great Britain and Northern Ireland,24.0,[30. 15.],[35.8333 33.8333],
3495,2017,SDN,Sudan,LBN,Lebanon,SWE,Sweden,2.0,[30. 15.],[35.8333 33.8333],[15. 62.]
3496,2017,SDN,Sudan,LBN,Lebanon,USA,United States of America,10.0,[30. 15.],[35.8333 33.8333],
3497,2017,SDN,Sudan,LBY,Libya,CAN,Canada,16.0,[30. 15.],[17. 25.],[-95.  60.]
3498,2017,SDN,Sudan,LBY,Libya,CHE,Switzerland,9.0,[30. 15.],[17. 25.],[ 8. 47.]
3499,2017,SDN,Sudan,LBY,Libya,FRA,France,10.0,[30. 15.],[17. 25.],[ 2. 46.]
3500,2017,SDN,Sudan,TUN,Tunisia,FRA,France,4.0,[30. 15.],[ 9. 34.],[ 2. 46.]
3501,2017,SOM,Somalia,EGY,Egypt,AUS,Australia,7.0,[49. 10.],[30. 27.],[133. -27.]
3502,2017,SOM,Somalia,EGY,Egypt,CAN,Canada,4.0,[49. 10.],[30. 27.],[-95.  60.]
3503,2017,SOM,Somalia,EGY,Egypt,DEU,Germany,8.0,[49. 10.],[30. 27.],[ 9. 51.]
3504,2017,SOM,Somalia,EGY,Egypt,FRA,France,2.0,[49. 10.],[30. 27.],[ 2. 46.]
3505,2017,SOM,Somalia,EGY,Egypt,GBR,United Kingdom of Great Britain and Northern Ireland,58.0,[49. 10.],[30. 27.],
3506,2017,SOM,Somalia,EGY,Egypt,NOR,Norway,6.0,[49. 10.],[30. 27.],[10. 62.]
3507,2017,SOM,Somalia,EGY,Egypt,PRT,Portugal,1.0,[49. 10.],[30. 27.],[-8.  39.5]
3508,2017,SOM,Somalia,EGY,Egypt,SWE,Sweden,5.0,[49. 10.],[30. 27.],[15. 62.]
3509,2017,SOM,Somalia,EGY,Egypt,USA,United States of America,6.0,[49. 10.],[30. 27.],
3510,2017,SOM,Somalia,JOR,Jordan,FRA,France,1.0,[49. 10.],[36. 31.],[ 2. 46.]
3511,2017,SOM,Somalia,JOR,Jordan,GBR,United Kingdom of Great Britain and Northern Ireland,1.0,[49. 10.],[36. 31.],
3512,2017,SOM,Somalia,JOR,Jordan,USA,United States of America,25.0,[49. 10.],[36. 31.],
